Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-01-01 00:00:00,North Macedonia,North Macedonia,MK,491.19,548.54,29.0,16.1,entsoe.eu,false,
2024-01-01 01:00:00,North Macedonia,North Macedonia,MK,509.64,568.72,26.38,12.72,entsoe.eu,false,
2024-01-01 02:00:00,North Macedonia,North Macedonia,MK,522.18,582.27,24.49,11.46,entsoe.eu,false,
2024-01-01 03:00:00,North Macedonia,North Macedonia,MK,529.58,590.15,23.49,10.53,entsoe.eu,false,
2024-01-01 04:00:00,North Macedonia,North Macedonia,MK,539.76,601.04,21.84,10.25,entsoe.eu,false,
2024-01-01 05:00:00,North Macedonia,North Macedonia,MK,561.75,624.43,19.05,7.19,entsoe.eu,false,
2024-01-01 06:00:00,North Macedonia,North Macedonia,MK,552.43,614.41,20.09,9.55,entsoe.eu,false,
2024-01-01 07:00:00,North Macedonia,North Macedonia,MK,552.64,615.11,20.01,8.71,entsoe.eu,false,
2024-01-01 08:00:00,North Macedonia,North Macedonia,MK,492.38,551.2,28.08,16.47,entsoe.eu,false,
2024-01-01 09:00:00,North Macedonia,North Macedonia,MK,476.56,534.76,29.81,18.87,entsoe.eu,false,
2024-01-01 10:00:00,North Macedonia,North Macedonia,MK,475.18,534.19,29.56,18.02,entsoe.eu,false,
2024-01-01 11:00:00,North Macedonia,North Macedonia,MK,473.15,532.64,29.52,17.55,entsoe.eu,false,
2024-01-01 12:00:00,North Macedonia,North Macedonia,MK,498.8,559.83,26.22,13.91,entsoe.eu,false,
2024-01-01 13:00:00,North Macedonia,North Macedonia,MK,515.26,575.55,24.93,13.41,entsoe.eu,false,
2024-01-01 14:00:00,North Macedonia,North Macedonia,MK,482.82,537.82,30.75,20.57,entsoe.eu,false,
2024-01-01 15:00:00,North Macedonia,North Macedonia,MK,469.45,522.23,33.51,23.54,entsoe.eu,false,
2024-01-01 16:00:00,North Macedonia,North Macedonia,MK,458.16,509.8,35.21,25.39,entsoe.eu,false,
2024-01-01 17:00:00,North Macedonia,North Macedonia,MK,457.31,509.09,35.24,24.78,entsoe.eu,false,
2024-01-01 18:00:00,North Macedonia,North Macedonia,MK,461.14,513.45,34.72,23.85,entsoe.eu,false,
2024-01-01 19:00:00,North Macedonia,North Macedonia,MK,465.87,518.89,34.03,22.2,entsoe.eu,false,
2024-01-01 20:00:00,North Macedonia,North Macedonia,MK,462.7,515.86,34.35,21.81,entsoe.eu,false,
2024-01-01 21:00:00,North Macedonia,North Macedonia,MK,447.51,501.24,35.42,22.67,entsoe.eu,false,
2024-01-01 22:00:00,North Macedonia,North Macedonia,MK,453.76,510.29,33.14,19.22,entsoe.eu,false,
2024-01-01 23:00:00,North Macedonia,North Macedonia,MK,450.53,506.98,33.52,19.17,entsoe.eu,false,
2024-01-02 00:00:00,North Macedonia,North Macedonia,MK,476.57,533.51,30.92,16.07,entsoe.eu,false,
2024-01-02 01:00:00,North Macedonia,North Macedonia,MK,499.0,555.94,28.89,13.57,entsoe.eu,false,
2024-01-02 02:00:00,North Macedonia,North Macedonia,MK,523.31,582.04,25.34,11.19,entsoe.eu,false,
2024-01-02 03:00:00,North Macedonia,North Macedonia,MK,541.41,600.84,22.98,10.31,entsoe.eu,false,
2024-01-02 04:00:00,North Macedonia,North Macedonia,MK,535.21,593.86,23.77,12.7,entsoe.eu,false,
2024-01-02 05:00:00,North Macedonia,North Macedonia,MK,532.08,590.15,23.99,16.38,entsoe.eu,false,
2024-01-02 06:00:00,North Macedonia,North Macedonia,MK,539.59,598.05,22.57,17.16,entsoe.eu,false,
2024-01-02 07:00:00,North Macedonia,North Macedonia,MK,526.78,584.17,24.51,19.54,entsoe.eu,false,
2024-01-02 08:00:00,North Macedonia,North Macedonia,MK,514.43,573.58,24.26,20.63,entsoe.eu,false,
2024-01-02 09:00:00,North Macedonia,North Macedonia,MK,504.79,564.22,25.39,20.18,entsoe.eu,false,
2024-01-02 10:00:00,North Macedonia,North Macedonia,MK,482.11,541.11,28.17,21.38,entsoe.eu,false,
2024-01-02 11:00:00,North Macedonia,North Macedonia,MK,487.61,547.35,27.06,20.96,entsoe.eu,false,
2024-01-02 12:00:00,North Macedonia,North Macedonia,MK,485.14,543.99,27.93,20.8,entsoe.eu,false,
2024-01-02 13:00:00,North Macedonia,North Macedonia,MK,492.29,548.59,28.38,22.73,entsoe.eu,false,
2024-01-02 14:00:00,North Macedonia,North Macedonia,MK,513.33,569.13,26.62,21.86,entsoe.eu,false,
2024-01-02 15:00:00,North Macedonia,North Macedonia,MK,491.72,546.21,29.46,24.6,entsoe.eu,false,
2024-01-02 16:00:00,North Macedonia,North Macedonia,MK,475.24,528.51,31.69,26.99,entsoe.eu,false,
2024-01-02 17:00:00,North Macedonia,North Macedonia,MK,478.8,532.33,31.39,25.95,entsoe.eu,false,
2024-01-02 18:00:00,North Macedonia,North Macedonia,MK,477.17,529.89,32.05,26.31,entsoe.eu,false,
2024-01-02 19:00:00,North Macedonia,North Macedonia,MK,480.48,533.63,31.67,25.31,entsoe.eu,false,
2024-01-02 20:00:00,North Macedonia,North Macedonia,MK,489.1,544.01,29.69,23.21,entsoe.eu,false,
2024-01-02 21:00:00,North Macedonia,North Macedonia,MK,452.68,506.11,34.0,26.69,entsoe.eu,false,
2024-01-02 22:00:00,North Macedonia,North Macedonia,MK,474.94,531.8,30.08,21.72,entsoe.eu,false,
2024-01-02 23:00:00,North Macedonia,North Macedonia,MK,489.65,547.83,28.2,17.73,entsoe.eu,false,
2024-01-03 00:00:00,North Macedonia,North Macedonia,MK,508.91,565.27,27.42,17.03,entsoe.eu,false,
2024-01-03 01:00:00,North Macedonia,North Macedonia,MK,563.88,624.08,20.05,9.75,entsoe.eu,false,
2024-01-03 02:00:00,North Macedonia,North Macedonia,MK,570.99,631.85,18.92,8.87,entsoe.eu,false,
2024-01-03 03:00:00,North Macedonia,North Macedonia,MK,570.24,631.24,18.85,8.96,entsoe.eu,false,
2024-01-03 04:00:00,North Macedonia,North Macedonia,MK,586.1,647.81,16.65,8.99,entsoe.eu,false,
2024-01-03 05:00:00,North Macedonia,North Macedonia,MK,547.21,605.18,22.18,16.71,entsoe.eu,false,
2024-01-03 06:00:00,North Macedonia,North Macedonia,MK,542.45,600.49,22.64,17.96,entsoe.eu,false,
2024-01-03 07:00:00,North Macedonia,North Macedonia,MK,535.4,592.99,23.48,19.32,entsoe.eu,false,
2024-01-03 08:00:00,North Macedonia,North Macedonia,MK,515.08,572.69,25.31,21.66,entsoe.eu,false,
2024-01-03 09:00:00,North Macedonia,North Macedonia,MK,514.75,574.12,24.48,19.46,entsoe.eu,false,
2024-01-03 10:00:00,North Macedonia,North Macedonia,MK,511.93,570.86,24.95,20.51,entsoe.eu,false,
2024-01-03 11:00:00,North Macedonia,North Macedonia,MK,505.86,563.77,26.19,21.59,entsoe.eu,false,
2024-01-03 12:00:00,North Macedonia,North Macedonia,MK,491.98,548.53,28.36,23.37,entsoe.eu,false,
2024-01-03 13:00:00,North Macedonia,North Macedonia,MK,476.33,531.65,30.47,25.6,entsoe.eu,false,
2024-01-03 14:00:00,North Macedonia,North Macedonia,MK,488.47,547.17,26.89,23.0,entsoe.eu,false,
2024-01-03 15:00:00,North Macedonia,North Macedonia,MK,480.11,535.98,29.5,25.17,entsoe.eu,false,
2024-01-03 16:00:00,North Macedonia,North Macedonia,MK,453.21,508.0,32.45,28.69,entsoe.eu,false,
2024-01-03 17:00:00,North Macedonia,North Macedonia,MK,476.95,531.66,30.68,25.65,entsoe.eu,false,
2024-01-03 18:00:00,North Macedonia,North Macedonia,MK,481.07,537.0,29.64,24.53,entsoe.eu,false,
2024-01-03 19:00:00,North Macedonia,North Macedonia,MK,478.94,533.65,30.9,24.07,entsoe.eu,false,
2024-01-03 20:00:00,North Macedonia,North Macedonia,MK,482.66,538.08,30.48,22.05,entsoe.eu,false,
2024-01-03 21:00:00,North Macedonia,North Macedonia,MK,451.0,506.6,33.63,23.61,entsoe.eu,false,
2024-01-03 22:00:00,North Macedonia,North Macedonia,MK,462.51,519.31,32.02,20.06,entsoe.eu,false,
2024-01-03 23:00:00,North Macedonia,North Macedonia,MK,451.02,507.81,33.12,20.68,entsoe.eu,false,
2024-01-04 00:00:00,North Macedonia,North Macedonia,MK,475.68,533.37,30.33,17.47,entsoe.eu,false,
2024-01-04 01:00:00,North Macedonia,North Macedonia,MK,511.74,572.41,25.25,11.96,entsoe.eu,false,
2024-01-04 02:00:00,North Macedonia,North Macedonia,MK,528.91,591.35,22.57,9.56,entsoe.eu,false,
2024-01-04 03:00:00,North Macedonia,North Macedonia,MK,540.58,603.77,20.83,8.91,entsoe.eu,false,
2024-01-04 04:00:00,North Macedonia,North Macedonia,MK,553.71,617.57,18.78,9.29,entsoe.eu,false,
2024-01-04 05:00:00,North Macedonia,North Macedonia,MK,522.82,583.45,23.3,15.92,entsoe.eu,false,
2024-01-04 06:00:00,North Macedonia,North Macedonia,MK,519.82,579.14,24.16,17.92,entsoe.eu,false,
2024-01-04 07:00:00,North Macedonia,North Macedonia,MK,521.19,582.49,22.91,16.29,entsoe.eu,false,
2024-01-04 08:00:00,North Macedonia,North Macedonia,MK,464.34,526.12,29.47,24.93,entsoe.eu,false,
2024-01-04 09:00:00,North Macedonia,North Macedonia,MK,403.83,460.06,38.83,35.72,entsoe.eu,false,
2024-01-04 10:00:00,North Macedonia,North Macedonia,MK,386.56,441.7,40.99,38.34,entsoe.eu,false,
2024-01-04 11:00:00,North Macedonia,North Macedonia,MK,400.45,457.76,38.22,35.74,entsoe.eu,false,
2024-01-04 12:00:00,North Macedonia,North Macedonia,MK,405.76,464.03,37.08,35.25,entsoe.eu,false,
2024-01-04 13:00:00,North Macedonia,North Macedonia,MK,517.95,584.16,18.94,17.89,entsoe.eu,false,
2024-01-04 14:00:00,North Macedonia,North Macedonia,MK,481.7,541.88,25.72,25.67,entsoe.eu,false,
2024-01-04 15:00:00,North Macedonia,North Macedonia,MK,455.88,515.11,29.04,29.03,entsoe.eu,false,
2024-01-04 16:00:00,North Macedonia,North Macedonia,MK,452.2,510.5,30.24,30.18,entsoe.eu,false,
2024-01-04 17:00:00,North Macedonia,North Macedonia,MK,433.53,491.18,32.98,32.84,entsoe.eu,false,
2024-01-04 18:00:00,North Macedonia,North Macedonia,MK,467.71,525.24,28.9,28.72,entsoe.eu,false,
2024-01-04 19:00:00,North Macedonia,North Macedonia,MK,486.07,544.56,26.69,26.49,entsoe.eu,false,
2024-01-04 20:00:00,North Macedonia,North Macedonia,MK,499.3,557.82,25.85,24.16,entsoe.eu,false,
2024-01-04 21:00:00,North Macedonia,North Macedonia,MK,437.84,492.92,33.84,29.92,entsoe.eu,false,
2024-01-04 22:00:00,North Macedonia,North Macedonia,MK,448.91,505.61,32.08,27.11,entsoe.eu,false,
2024-01-04 23:00:00,North Macedonia,North Macedonia,MK,441.4,495.16,34.8,28.37,entsoe.eu,false,
2024-01-05 00:00:00,North Macedonia,North Macedonia,MK,473.26,528.31,31.03,24.66,entsoe.eu,false,
2024-01-05 01:00:00,North Macedonia,North Macedonia,MK,546.34,606.82,20.86,15.11,entsoe.eu,false,
2024-01-05 02:00:00,North Macedonia,North Macedonia,MK,583.32,646.72,15.59,10.5,entsoe.eu,false,
2024-01-05 03:00:00,North Macedonia,North Macedonia,MK,593.97,657.94,14.05,9.92,entsoe.eu,false,
2024-01-05 04:00:00,North Macedonia,North Macedonia,MK,595.48,659.76,13.02,12.12,entsoe.eu,false,
2024-01-05 05:00:00,North Macedonia,North Macedonia,MK,562.13,624.28,17.28,16.94,entsoe.eu,false,
2024-01-05 06:00:00,North Macedonia,North Macedonia,MK,531.75,591.89,21.41,21.23,entsoe.eu,false,
2024-01-05 07:00:00,North Macedonia,North Macedonia,MK,535.0,598.63,19.12,18.24,entsoe.eu,false,
2024-01-05 08:00:00,North Macedonia,North Macedonia,MK,494.86,557.63,25.14,22.27,entsoe.eu,false,
2024-01-05 09:00:00,North Macedonia,North Macedonia,MK,490.48,551.81,26.31,21.95,entsoe.eu,false,
2024-01-05 10:00:00,North Macedonia,North Macedonia,MK,455.04,512.81,32.37,24.46,entsoe.eu,false,
2024-01-05 11:00:00,North Macedonia,North Macedonia,MK,484.64,545.56,27.35,17.61,entsoe.eu,false,
2024-01-05 12:00:00,North Macedonia,North Macedonia,MK,438.11,494.01,34.05,26.53,entsoe.eu,false,
2024-01-05 13:00:00,North Macedonia,North Macedonia,MK,453.25,510.96,30.87,26.09,entsoe.eu,false,
2024-01-05 14:00:00,North Macedonia,North Macedonia,MK,466.77,523.36,29.89,26.85,entsoe.eu,false,
2024-01-05 15:00:00,North Macedonia,North Macedonia,MK,454.98,511.44,30.77,29.54,entsoe.eu,false,
2024-01-05 16:00:00,North Macedonia,North Macedonia,MK,450.45,505.39,32.34,30.19,entsoe.eu,false,
2024-01-05 17:00:00,North Macedonia,North Macedonia,MK,450.87,505.5,32.21,31.11,entsoe.eu,false,
2024-01-05 18:00:00,North Macedonia,North Macedonia,MK,444.86,498.13,33.34,33.32,entsoe.eu,false,
2024-01-05 19:00:00,North Macedonia,North Macedonia,MK,488.84,545.59,27.5,25.86,entsoe.eu,false,
2024-01-05 20:00:00,North Macedonia,North Macedonia,MK,486.09,541.36,29.4,24.34,entsoe.eu,false,
2024-01-05 21:00:00,North Macedonia,North Macedonia,MK,452.5,505.45,34.6,26.4,entsoe.eu,false,
2024-01-05 22:00:00,North Macedonia,North Macedonia,MK,456.55,510.01,34.56,23.41,entsoe.eu,false,
2024-01-05 23:00:00,North Macedonia,North Macedonia,MK,471.34,528.12,31.2,18.55,entsoe.eu,false,
2024-01-06 00:00:00,North Macedonia,North Macedonia,MK,484.75,542.57,29.44,16.22,entsoe.eu,false,
2024-01-06 01:00:00,North Macedonia,North Macedonia,MK,521.24,582.95,23.78,9.96,entsoe.eu,false,
2024-01-06 02:00:00,North Macedonia,North Macedonia,MK,536.3,599.85,21.39,6.91,entsoe.eu,false,
2024-01-06 03:00:00,North Macedonia,North Macedonia,MK,546.3,609.56,20.53,6.53,entsoe.eu,false,
2024-01-06 04:00:00,North Macedonia,North Macedonia,MK,546.6,609.19,20.85,7.31,entsoe.eu,false,
2024-01-06 05:00:00,North Macedonia,North Macedonia,MK,522.68,586.42,21.77,10.93,entsoe.eu,false,
2024-01-06 06:00:00,North Macedonia,North Macedonia,MK,519.7,585.81,20.38,11.38,entsoe.eu,false,
2024-01-06 07:00:00,North Macedonia,North Macedonia,MK,489.63,556.11,23.15,17.93,entsoe.eu,false,
2024-01-06 08:00:00,North Macedonia,North Macedonia,MK,405.35,464.09,35.96,32.15,entsoe.eu,false,
2024-01-06 09:00:00,North Macedonia,North Macedonia,MK,359.82,416.33,41.95,39.76,entsoe.eu,false,
2024-01-06 10:00:00,North Macedonia,North Macedonia,MK,343.09,397.44,44.71,43.05,entsoe.eu,false,
2024-01-06 11:00:00,North Macedonia,North Macedonia,MK,322.27,375.36,47.45,46.68,entsoe.eu,false,
2024-01-06 12:00:00,North Macedonia,North Macedonia,MK,323.89,376.59,47.43,46.46,entsoe.eu,false,
2024-01-06 13:00:00,North Macedonia,North Macedonia,MK,331.74,385.09,45.87,45.07,entsoe.eu,false,
2024-01-06 14:00:00,North Macedonia,North Macedonia,MK,343.95,400.38,42.36,42.34,entsoe.eu,false,
2024-01-06 15:00:00,North Macedonia,North Macedonia,MK,340.55,398.04,43.9,43.88,entsoe.eu,false,
2024-01-06 16:00:00,North Macedonia,North Macedonia,MK,336.88,393.41,45.03,45.0,entsoe.eu,false,
2024-01-06 17:00:00,North Macedonia,North Macedonia,MK,347.44,404.92,43.44,43.38,entsoe.eu,false,
2024-01-06 18:00:00,North Macedonia,North Macedonia,MK,367.72,427.51,40.06,39.92,entsoe.eu,false,
2024-01-06 19:00:00,North Macedonia,North Macedonia,MK,395.16,454.31,37.84,36.61,entsoe.eu,false,
2024-01-06 20:00:00,North Macedonia,North Macedonia,MK,447.04,504.9,32.72,26.52,entsoe.eu,false,
2024-01-06 21:00:00,North Macedonia,North Macedonia,MK,444.97,501.76,33.58,24.66,entsoe.eu,false,
2024-01-06 22:00:00,North Macedonia,North Macedonia,MK,421.27,477.34,36.29,27.7,entsoe.eu,false,
2024-01-06 23:00:00,North Macedonia,North Macedonia,MK,459.5,515.42,32.74,20.35,entsoe.eu,false,
2024-01-07 00:00:00,North Macedonia,North Macedonia,MK,467.18,524.49,31.07,18.31,entsoe.eu,false,
2024-01-07 01:00:00,North Macedonia,North Macedonia,MK,530.03,596.51,19.63,7.0,entsoe.eu,false,
2024-01-07 02:00:00,North Macedonia,North Macedonia,MK,554.12,623.77,15.41,3.31,entsoe.eu,false,
2024-01-07 03:00:00,North Macedonia,North Macedonia,MK,557.88,627.8,14.86,3.22,entsoe.eu,false,
2024-01-07 04:00:00,North Macedonia,North Macedonia,MK,564.76,633.76,14.79,3.12,entsoe.eu,false,
2024-01-07 05:00:00,North Macedonia,North Macedonia,MK,558.77,624.15,17.53,6.13,entsoe.eu,false,
2024-01-07 06:00:00,North Macedonia,North Macedonia,MK,548.77,613.6,18.8,8.06,entsoe.eu,false,
2024-01-07 07:00:00,North Macedonia,North Macedonia,MK,542.85,606.54,20.16,9.46,entsoe.eu,false,
2024-01-07 08:00:00,North Macedonia,North Macedonia,MK,494.62,555.37,26.34,16.27,entsoe.eu,false,
2024-01-07 09:00:00,North Macedonia,North Macedonia,MK,477.19,538.52,27.83,17.03,entsoe.eu,false,
2024-01-07 10:00:00,North Macedonia,North Macedonia,MK,468.6,528.58,29.48,18.59,entsoe.eu,false,
2024-01-07 11:00:00,North Macedonia,North Macedonia,MK,466.41,527.09,29.1,18.76,entsoe.eu,false,
2024-01-07 12:00:00,North Macedonia,North Macedonia,MK,479.6,542.79,25.87,17.52,entsoe.eu,false,
2024-01-07 13:00:00,North Macedonia,North Macedonia,MK,522.82,587.37,20.66,13.92,entsoe.eu,false,
2024-01-07 14:00:00,North Macedonia,North Macedonia,MK,484.38,551.31,22.33,21.09,entsoe.eu,false,
2024-01-07 15:00:00,North Macedonia,North Macedonia,MK,368.96,428.25,38.09,38.09,entsoe.eu,false,
2024-01-07 16:00:00,North Macedonia,North Macedonia,MK,373.76,434.49,38.03,38.02,entsoe.eu,false,
2024-01-07 17:00:00,North Macedonia,North Macedonia,MK,370.38,430.07,39.31,39.29,entsoe.eu,false,
2024-01-07 18:00:00,North Macedonia,North Macedonia,MK,393.38,453.42,36.47,36.42,entsoe.eu,false,
2024-01-07 19:00:00,North Macedonia,North Macedonia,MK,404.58,465.47,34.27,34.27,entsoe.eu,false,
2024-01-07 20:00:00,North Macedonia,North Macedonia,MK,468.22,529.92,27.93,23.82,entsoe.eu,false,
2024-01-07 21:00:00,North Macedonia,North Macedonia,MK,449.37,508.82,31.26,23.78,entsoe.eu,false,
2024-01-07 22:00:00,North Macedonia,North Macedonia,MK,464.76,523.67,30.31,19.26,entsoe.eu,false,
2024-01-07 23:00:00,North Macedonia,North Macedonia,MK,454.56,515.22,30.41,20.06,entsoe.eu,false,
2024-01-08 00:00:00,North Macedonia,North Macedonia,MK,481.53,542.16,28.04,14.47,entsoe.eu,false,
2024-01-08 01:00:00,North Macedonia,North Macedonia,MK,522.34,587.76,21.56,6.98,entsoe.eu,false,
2024-01-08 02:00:00,North Macedonia,North Macedonia,MK,530.13,596.47,20.42,5.58,entsoe.eu,false,
2024-01-08 03:00:00,North Macedonia,North Macedonia,MK,534.9,601.88,19.56,5.36,entsoe.eu,false,
2024-01-08 04:00:00,North Macedonia,North Macedonia,MK,558.22,625.94,16.55,4.81,entsoe.eu,false,
2024-01-08 05:00:00,North Macedonia,North Macedonia,MK,577.05,645.09,14.02,5.96,entsoe.eu,false,
2024-01-08 06:00:00,North Macedonia,North Macedonia,MK,530.77,605.07,13.61,12.03,entsoe.eu,false,
2024-01-08 07:00:00,North Macedonia,North Macedonia,MK,432.85,503.93,25.74,25.74,entsoe.eu,false,
2024-01-08 08:00:00,North Macedonia,North Macedonia,MK,385.17,449.6,34.79,34.75,entsoe.eu,false,
2024-01-08 09:00:00,North Macedonia,North Macedonia,MK,366.61,426.96,38.95,38.88,entsoe.eu,false,
2024-01-08 10:00:00,North Macedonia,North Macedonia,MK,359.57,417.05,41.37,41.32,entsoe.eu,false,
2024-01-08 11:00:00,North Macedonia,North Macedonia,MK,368.23,426.15,40.73,40.64,entsoe.eu,false,
2024-01-08 12:00:00,North Macedonia,North Macedonia,MK,360.11,416.1,42.25,42.19,entsoe.eu,false,
2024-01-08 13:00:00,North Macedonia,North Macedonia,MK,392.98,452.41,36.16,35.79,entsoe.eu,false,
2024-01-08 14:00:00,North Macedonia,North Macedonia,MK,408.41,473.44,31.56,31.55,entsoe.eu,false,
2024-01-08 15:00:00,North Macedonia,North Macedonia,MK,404.77,469.24,32.79,32.78,entsoe.eu,false,
2024-01-08 16:00:00,North Macedonia,North Macedonia,MK,422.04,485.63,31.76,31.02,entsoe.eu,false,
2024-01-08 17:00:00,North Macedonia,North Macedonia,MK,429.77,493.64,30.49,29.82,entsoe.eu,false,
2024-01-08 18:00:00,North Macedonia,North Macedonia,MK,420.66,485.78,31.95,31.02,entsoe.eu,false,
2024-01-08 19:00:00,North Macedonia,North Macedonia,MK,429.32,495.65,30.11,30.07,entsoe.eu,false,
2024-01-08 20:00:00,North Macedonia,North Macedonia,MK,443.79,504.35,30.94,27.31,entsoe.eu,false,
2024-01-08 21:00:00,North Macedonia,North Macedonia,MK,438.71,492.97,35.27,27.69,entsoe.eu,false,
2024-01-08 22:00:00,North Macedonia,North Macedonia,MK,445.58,500.25,34.93,24.99,entsoe.eu,false,
2024-01-08 23:00:00,North Macedonia,North Macedonia,MK,456.38,516.21,30.52,20.88,entsoe.eu,false,
2024-01-09 00:00:00,North Macedonia,North Macedonia,MK,453.56,511.32,32.0,21.99,entsoe.eu,false,
2024-01-09 01:00:00,North Macedonia,North Macedonia,MK,522.54,583.53,23.75,13.1,entsoe.eu,false,
2024-01-09 02:00:00,North Macedonia,North Macedonia,MK,532.91,599.27,19.07,10.38,entsoe.eu,false,
2024-01-09 03:00:00,North Macedonia,North Macedonia,MK,546.78,611.37,18.56,11.28,entsoe.eu,false,
2024-01-09 04:00:00,North Macedonia,North Macedonia,MK,551.12,614.86,18.18,13.47,entsoe.eu,false,
2024-01-09 05:00:00,North Macedonia,North Macedonia,MK,514.63,580.57,19.21,18.99,entsoe.eu,false,
2024-01-09 06:00:00,North Macedonia,North Macedonia,MK,464.66,534.21,23.79,23.79,entsoe.eu,false,
2024-01-09 07:00:00,North Macedonia,North Macedonia,MK,436.34,503.92,28.24,28.24,entsoe.eu,false,
2024-01-09 08:00:00,North Macedonia,North Macedonia,MK,385.89,446.81,36.89,36.89,entsoe.eu,false,
2024-01-09 09:00:00,North Macedonia,North Macedonia,MK,371.68,432.04,38.36,38.35,entsoe.eu,false,
2024-01-09 10:00:00,North Macedonia,North Macedonia,MK,376.64,436.26,37.6,37.6,entsoe.eu,false,
2024-01-09 11:00:00,North Macedonia,North Macedonia,MK,388.43,450.75,35.18,35.17,entsoe.eu,false,
2024-01-09 12:00:00,North Macedonia,North Macedonia,MK,357.95,417.06,40.06,40.06,entsoe.eu,false,
2024-01-09 13:00:00,North Macedonia,North Macedonia,MK,344.88,401.91,42.16,42.16,entsoe.eu,false,
2024-01-09 14:00:00,North Macedonia,North Macedonia,MK,350.13,408.8,40.75,40.75,entsoe.eu,false,
2024-01-09 15:00:00,North Macedonia,North Macedonia,MK,344.73,404.3,41.6,41.58,entsoe.eu,false,
2024-01-09 16:00:00,North Macedonia,North Macedonia,MK,345.09,404.74,42.01,41.97,entsoe.eu,false,
2024-01-09 17:00:00,North Macedonia,North Macedonia,MK,347.28,407.22,41.8,41.74,entsoe.eu,false,
2024-01-09 18:00:00,North Macedonia,North Macedonia,MK,354.88,415.14,40.87,40.83,entsoe.eu,false,
2024-01-09 19:00:00,North Macedonia,North Macedonia,MK,358.74,418.9,40.32,40.32,entsoe.eu,false,
2024-01-09 20:00:00,North Macedonia,North Macedonia,MK,367.2,427.17,38.56,38.51,entsoe.eu,false,
2024-01-09 21:00:00,North Macedonia,North Macedonia,MK,366.68,424.23,40.16,39.41,entsoe.eu,false,
2024-01-09 22:00:00,North Macedonia,North Macedonia,MK,379.57,435.17,40.45,37.67,entsoe.eu,false,
2024-01-09 23:00:00,North Macedonia,North Macedonia,MK,417.82,477.19,35.01,31.12,entsoe.eu,false,
2024-01-10 00:00:00,North Macedonia,North Macedonia,MK,460.05,521.38,29.26,23.46,entsoe.eu,false,
2024-01-10 01:00:00,North Macedonia,North Macedonia,MK,504.42,570.67,22.45,16.36,entsoe.eu,false,
2024-01-10 02:00:00,North Macedonia,North Macedonia,MK,522.21,589.56,19.33,14.04,entsoe.eu,false,
2024-01-10 03:00:00,North Macedonia,North Macedonia,MK,538.62,607.92,16.14,11.33,entsoe.eu,false,
2024-01-10 04:00:00,North Macedonia,North Macedonia,MK,547.0,618.07,13.51,12.87,entsoe.eu,false,
2024-01-10 05:00:00,North Macedonia,North Macedonia,MK,433.03,499.42,29.33,29.33,entsoe.eu,false,
2024-01-10 06:00:00,North Macedonia,North Macedonia,MK,396.75,460.96,34.4,34.4,entsoe.eu,false,
2024-01-10 07:00:00,North Macedonia,North Macedonia,MK,367.79,428.92,38.78,38.78,entsoe.eu,false,
2024-01-10 08:00:00,North Macedonia,North Macedonia,MK,352.08,411.14,41.67,41.62,entsoe.eu,false,
2024-01-10 09:00:00,North Macedonia,North Macedonia,MK,338.07,395.15,44.0,43.9,entsoe.eu,false,
2024-01-10 10:00:00,North Macedonia,North Macedonia,MK,341.96,399.21,43.3,43.21,entsoe.eu,false,
2024-01-10 11:00:00,North Macedonia,North Macedonia,MK,345.7,402.88,42.99,42.89,entsoe.eu,false,
2024-01-10 12:00:00,North Macedonia,North Macedonia,MK,340.62,397.84,43.45,43.05,entsoe.eu,false,
2024-01-10 13:00:00,North Macedonia,North Macedonia,MK,336.6,392.88,43.82,43.77,entsoe.eu,false,
2024-01-10 14:00:00,North Macedonia,North Macedonia,MK,367.08,428.7,37.51,37.51,entsoe.eu,false,
2024-01-10 15:00:00,North Macedonia,North Macedonia,MK,366.4,429.25,37.74,37.73,entsoe.eu,false,
2024-01-10 16:00:00,North Macedonia,North Macedonia,MK,363.58,426.51,38.29,38.25,entsoe.eu,false,
2024-01-10 17:00:00,North Macedonia,North Macedonia,MK,363.57,426.54,38.42,38.4,entsoe.eu,false,
2024-01-10 18:00:00,North Macedonia,North Macedonia,MK,373.02,438.11,36.31,36.3,entsoe.eu,false,
2024-01-10 19:00:00,North Macedonia,North Macedonia,MK,378.26,442.79,34.79,34.79,entsoe.eu,false,
2024-01-10 20:00:00,North Macedonia,North Macedonia,MK,396.88,463.47,31.91,31.91,entsoe.eu,false,
2024-01-10 21:00:00,North Macedonia,North Macedonia,MK,401.83,459.34,35.54,33.65,entsoe.eu,false,
2024-01-10 22:00:00,North Macedonia,North Macedonia,MK,420.86,478.43,33.8,29.88,entsoe.eu,false,
2024-01-10 23:00:00,North Macedonia,North Macedonia,MK,465.6,528.85,27.02,21.82,entsoe.eu,false,
2024-01-11 00:00:00,North Macedonia,North Macedonia,MK,492.82,557.48,23.49,17.3,entsoe.eu,false,
2024-01-11 01:00:00,North Macedonia,North Macedonia,MK,512.44,576.73,21.82,15.6,entsoe.eu,false,
2024-01-11 02:00:00,North Macedonia,North Macedonia,MK,521.77,584.56,21.79,16.02,entsoe.eu,false,
